year,school_code,school_name
23,6048680,Schallenberger Elementary
23,6048698,Selma Olinder Elementary
23,6048706,Simonds Elementary
23,6048714,Terrell Elementary
23,6048722,Hacienda Science/Environmental Magnet
23,6048730,Walter L. Bachrodt Elementary
23,6048748,Washington Elementary
23,6048755,Williams Elementary
23,6048763,Willow Glen Elementary
23,6048797,Bowers Elementary
23,6048805,Bracher Elementary
23,6048813,Braly Elementary
23,6048821,Briarwood Elementary
23,6048847,C. W. Haman Elementary
23,6048854,Juan Cabrillo Middle
23,6048870,George Mayne Elementary
23,6048896,Kathryn Hughes Elementary
23,6048904,Laurelwood Elementary
23,6048920,Millikin Elementary
23,6048938,Montague Elementary
23,6048987,Pomeroy Elementary
23,6048995,Ponderosa Elementary
23,6049019,Scott Lane Elementary
23,6049027,Sutter Elementary
23,6049035,Washington Open Elementary
23,6049043,Westwood Elementary
23,6049068,Argonaut Elementary
23,6049084,Foothill Elementary
23,6049092,Redwood Middle
23,6049100,Saratoga Elementary
23,6049142,Bishop Elementary
23,6049159,Vargas Elementary
23,6049167,Cherry Chase Elementary
23,6049175,Cumberland Elementary
23,6049191,Ellis Elementary
23,6049217,Fairwood Elementary
23,6049233,Lakewood Elementary
23,6049241,Columbia Middle
23,6049258,Sunnyvale Middle
23,6049282,San Miguel Elementary
23,6049290,Alta Vista Elementary
23,6049316,Carlton Elementary
23,6049332,Dartmouth Middle
23,6049357,Guadalupe Elementary
23,6049373,Lietz Elementary
23,6049407,Noddin Elementary
23,6049415,Oster Elementary
23,6049449,Union Middle
23,6049464,Stevenson Elementary
23,6049472,Crittenden Middle
23,6049480,Monta Loma Elementary
23,6049514,Theuerkauf Elementary
23,6049563,Bonny Doon Elementary
23,6049571,Happy Valley Elementary
23,6049597,Green Acres Elementary
23,6049605,Live Oak Elementary
23,6049613,Mountain Elementary
23,6049621,Pacific Elementary
23,6049639,Amesti Elementary
23,6049647,Aptos Junior High
23,6049654,Aromas
23,6049662,Bradley Elementary
23,6049670,Calabasas Elementary
23,6049688,E. A. Hall Middle
23,6049696,Freedom Elementary
23,6049704,H. A. Hyde Elementary
23,6049712,Hall District Elementary
23,6049720,Linscott Charter
23,6049738,Mar Vista Elementary
23,6049746,Mintie White Elementary
23,6049753,Pajaro Middle
23,6049779,Rio del Mar Elementary
23,6049787,Rolling Hills Middle
23,6049803,T. S. MacQuiddy Elementary
23,6049811,Valencia Elementary
23,6049829,Alianza Charter
23,6049837,Boulder Creek Elementary
23,6049852,San Lorenzo Valley Elementary
23,6049860,Bay View Elementary
23,6049886,De Laveaga Elementary
23,6049894,Gault Elementary
23,6049928,Westlake Elementary
23,6049936,Brook Knoll Elementary
23,6049944,Scotts Valley Middle
23,6049951,Vine Hill Elementary
23,6049977,Santa Cruz Gardens Elementary
23,6049985,Soquel Elementary
23,6050074,Bella Vista Elementary
23,6050082,Black Butte Elementary
23,6050090,Buckeye School of the Arts
23,6050124,Anderson Middle
23,6050132,Anderson Heights Elementary
23,6050140,Meadow Lane Elementary
23,6050165,Castle Rock Elementary
23,6050181,Columbia Elementary
23,6050207,West Cottonwood Junior High
23,6050215,Alta Mesa Elementary
23,6050223,Lassen View Elementary
23,6050231,Mistletoe Elementary
23,6050249,Parsons Junior High
23,6050256,Rother Elementary
23,6050264,Shasta Meadows Elementary
23,6050272,Burney Elementary
23,6050280,Fall River Elementary
23,6050314,Mt. Burney Special Education Center
23,6050322,French Gulch-Whiskeytown Elementary
23,6050330,Grant Elementary
23,6050348,Happy Valley Elementary
23,6050355,Igo-Ono Elementary
23,6050397,Junction Elementary
23,6050405,Millville Elementary
23,6050413,Montgomery Creek Elementary
23,6050421,North Cow Creek Elementary
23,6050439,Oak Run Elementary
23,6050447,Pacheco Elementary
23,6050454,Prairie Elementary
23,6050462,Bonny View Elementary
23,6050470,Cypress Elementary
23,6050488,Juniper
23,6050512,Manzanita Elementary
23,6050520,Sequoia Middle
23,6050538,Sycamore Elementary
23,6050546,Shasta Elementary
23,6050579,Grand Oaks Elementary
23,6050595,Whitmore Elementary
23,6050611,Downieville Elementary
23,6050629,Loyalton Elementary
23,6050652,Big Springs Elementary
23,6050660,Bogus Elementary
23,6050678,Butteville Elementary
23,6050694,Delphic Elementary
23,6050710,Dunsmuir Elementary
23,6050728,Etna Elementary
23,6050751,Fort Jones Elementary
23,6050769,Gazelle Elementary
23,6050777,Grenada Elementary
23,6050785,Happy Camp Union Elementary
23,6050801,Hornbrook Elementary
23,6050819,Junction Elementary
23,6050827,Klamath River Elementary
23,6050835,Little Shasta Elementary
23,6050843,Butte Valley Elementary
23,6050850,McCloud Elementary
23,6050876,Montague Elementary
23,6050884,Mt. Shasta Elementary
23,6050926,Seiad Elementary
23,6050942,Weed Elementary
23,6050959,Willow Creek Elementary
23,6050975,Jackson Street Elementary
23,6050983,Benicia Middle
23,6050991,Mary Farmar Elementary
23,6051015,Robert Semple Elementary
23,6051023,John Knight Middle
23,6051049,Anderson (Linford L.) Elementary
23,6051064,Anna Kyle Elementary
23,6051098,Cleo Gordon Elementary
23,6051106,Crescent Elementary
23,6051114,Crystal Middle
23,6051148,E. Ruth Sheldon Academy of Innovative Learning
23,6051163,Fairview Elementary
23,6051189,Green Valley Middle
23,6051197,K. I. Jones Elementary
23,6051221,Suisun Valley Elementary
23,6051239,Tolenas Academy of Music and Media
23,6051254,Center Elementary
23,6051262,Golden West Middle
23,6051270,Travis Elementary
23,6051288,Alamo Elementary
23,6051296,Edwin Markham Elementary
23,6051320,Eugene Padan Elementary
23,6051338,Fairmont Charter Elementary
23,6051346,Hemlock Elementary
23,6051379,Annie Pennycook Elementary
23,6051395,Johnston Cooper Elementary
23,6051411,Dan Mini Elementary
23,6051429,Cave Language Academy
23,6051437,Mare Island Health and Fitness Academy
23,6051445,Federal Terrace Elementary
23,6051478,Highland Elementary
23,6051494,Lincoln Elementary
23,6051502,Loma Vista Environmental Science Academy
23,6051544,Steffan Manor Elementary
23,6051577,Alexander Valley Elementary
23,6051585,Bellevue Elementary
23,6051593,Kawana Springs Elementary
23,6051619,Yulupa Elementary
23,6051627,Bodega Bay Elementary
23,6051635,Cinnabar Charter
23,6051643,Jefferson Elementary
23,6051650,Washington
23,6051676,John Reed Primary
23,6051700,Dunham Elementary
23,6051718,Forestville Elementary
23,6051726,Fort Ross Elementary
23,6051734,Geyserville Elementary
23,6051742,Gravenstein Elementary
23,6051759,Hillcrest Middle
23,6051767,Guerneville Elementary (Charter)
23,6051775,Harmony Elementary
23,6051791,Healdsburg Elementary
23,6051809,Horicon Elementary
23,6051825,Kenwood Elementary
23,6051833,Liberty Elementary
23,6051841,Mark West Elementary
23,6051858,San Miguel Elementary
23,6051866,Monte Rio Elementary
23,6051874,Montgomery Elementary
23,6051882,Oak Grove Elementary
23,6051890,Oak Grove Elementary/Willowside Middle
23,6051916,La Tercera Elementary
23,6051924,Old Adobe Elementary Charter
23,6051932,Mary Collins Charter School at Cherry Valley
23,6051940,Grant Elementary
23,6051957,McDowell Elementary
23,6051965,McKinley Elementary
23,6051973,McNear Elementary
23,6051981,Penngrove Elementary
23,6051999,Valley Vista Elementary
23,6052013,Kashia Elementary
23,6052021,Madrone Elementary
23,6052039,Manzanita Elementary Charter
23,6052047,Whited Elementary Charter
23,6052054,Sequoia Elementary
23,6052070,Village Elementary Charter
23,6052088,Roseland Elementary
23,6052096,Sheppard Elementary
23,6052104,Brook Hill Elementary
23,6052112,Luther Burbank Elementary
23,6052153,Abraham Lincoln Elementary
23,6052161,James Monroe Elementary
23,6052179,Proctor Terrace Elementary
23,6052195,Steele Lane Elementary
23,6052211,Brook Haven Middle
23,6052229,Park Side Elementary
23,6052245,Altimira Middle
23,6052252,Dunbar Elementary
23,6052260,El Verano Elementary
23,6052278,Flowery Elementary
23,6052286,Prestwood Elementary
23,6052294,Sassarini Elementary
23,6052302,Twin Hills Charter Middle
23,6052310,Two Rock Elementary
23,6052336,West Side Elementary
23,6052344,Wilson Elementary
23,6052351,Windsor Middle
23,6052369,Cali Calmecac Language Academy
23,6052377,Wright Charter
23,6052427,Carroll Fowler Elementary
23,6052435,Caswell Elementary
23,6052443,Don Pedro Elementary
23,6052450,Walter White Elementary
23,6052468,Westport Elementary
23,6052484,Chatom Elementary
23,6052492,Mountain View Middle
23,6052518,Empire Elementary
23,6052534,Gratton Elementary
23,6052542,Hart-Ransom Elementary
23,6052559,Hickman Elementary
23,6052567,Emilie J. Ross Middle
23,6052575,Hughson Elementary
23,6052591,Keyes Elementary
23,6052609,Knights Ferry Elementary
23,6052625,Elihu Beard Elementary
23,6052633,Bret Harte Elementary
23,6052641,Burbank Elementary
23,6052658,El Vista Elementary
23,6052666,Enslen Elementary
23,6052674,Catherine Everett Elementary
23,6052682,Fairview Elementary
23,6052690,Franklin Elementary
23,6052708,John Fremont Elementary
23,6052716,William Garrison Elementary
23,6052724,John Muir Elementary
23,6052740,La Loma Junior High
23,6052765,Mark Twain Junior High
23,6052773,James Marshall Elementary
23,6052781,Orville Wright Elementary
23,6052799,Robertson Road Elementary
23,6052807,Roosevelt Junior High
23,6052815,Rose Avenue Elementary
23,6052823,Shackelford Elementary
23,6052849,Tuolumne Elementary
23,6052872,Wilson Elementary
23,6052880,Cloverland Elementary
23,6052898,Fair Oaks Elementary
23,6052906,Oakdale Junior High
23,6052914,Paradise Elementary
23,6052922,Grayson Elementary
23,6052948,Las Palmas Elementary
23,6052955,Northmead Elementary
23,6052971,California Avenue Elementary
23,6052989,Cardozo Middle
23,6053011,Roberts Ferry Union Elementary
23,6053037,Salida Elementary
23,6053045,Shiloh Elementary
23,6053060,Josephine Chrysler Elementary
23,6053078,Stanislaus Elementary
23,6053086,Sherwood Elementary
23,6053094,Somerset Middle
23,6053102,Standiford Elementary
23,6053110,Sylvan Elementary
23,6053128,Woodrow Elementary
23,6053136,Turlock Junior High
23,6053151,Crowell Elementary
23,6053169,Cunningham Elementary
23,6053177,Julien Elementary
23,6053185,Osborn Two-Way Immersion Academy
23,6053193,Wakefield Elementary
23,6053201,Valley Home Elementary
23,6053219,Waterford Junior
23,6053235,Brittan Elementary
23,6053243,Browns Elementary
23,6053250,Franklin Elementary
23,6053268,Encinal Elementary
23,6053276,Live Oak Middle
23,6053284,Luther Elementary
23,6053292,Marcum-Illinois Union Elementary
23,6053300,Meridian Elementary
23,6053318,Nuestro Elementary
23,6053326,Pleasant Grove
23,6053342,April Lane Elementary
23,6053359,Barry Elementary
23,6053367,Bridge Street Elementary
23,6053383,Gray Avenue Middle
23,6053391,King Avenue Elementary
23,6053409,Lincoln Elementary
23,6053417,Lincrest Elementary
23,6053425,Park Avenue Elementary
23,6053433,Robbins Elementary
23,6053441,Tierra Buena Elementary
23,6053466,Antelope Elementary
23,6053474,Bend Elementary
23,6053482,West Street Elementary
23,6053490,Olive View Elementary
23,6053516,Evergreen Elementary
23,6053524,Flournoy Elementary
23,6053532,Gerber Elementary
23,6053540,Kirkwood Elementary
23,6053557,Lassen View Elementary
23,6053565,Los Molinos Elementary
23,6053581,Vina Elementary
23,6053615,Plum Valley Elementary
23,6053623,Bidwell Elementary
23,6053631,Jackson Heights Elementary
23,6053656,Vista Preparatory Academy
23,6053664,Reeds Creek Elementary
23,6053672,Richfield Elementary
23,6053680,Burnt Ranch Elementary
23,6053706,Coffee Creek Elementary
23,6053722,Douglas City Elementary
23,6053730,Hayfork Elementary
23,6053755,Hoaglin-Zenia Elementary
23,6053771,Junction City Elementary
23,6053789,Lewiston Elementary
23,6053805,Van Duzen Elementary
23,6053813,Trinity Center Elementary
23,6053821,Weaverville Elementary
23,6053839,Allensworth Elementary
23,6053847,Alpaugh Elementary
23,6053854,Alta Vista Elementary
23,6053862,Buena Vista Elementary
23,6053870,Burton Elementary
23,6053896,Columbine Elementary
23,6053904,Cutler Elementary
23,6053938,Palm Elementary
23,6053961,Grand View Elementary
23,6053979,Jefferson Elementary
23,6053987,Lincoln Elementary
23,6053995,Washington Intermediate
23,6054001,Wilson Elementary
23,6054019,Ducor Union Elementary
23,6054027,Earlimart Elementary
23,6054035,Earlimart Middle
23,6054043,Lincoln Elementary
23,6054050,Rocky Hill Elementary
23,6054076,George L. Snowden Elementary
23,6054084,J. E. Hester Elementary
23,6054092,Hope Elementary
23,6054100,Hot Springs Elementary
23,6054126,Kings River Elementary
23,6054134,Liberty Elementary
23,6054142,Jefferson Elementary
23,6054159,Washington Elementary
23,6054167,Monson-Sultana Elementary
23,6054175,Oak Valley Elementary
23,6054183,Outside Creek Elementary
23,6054191,Palo Verde Elementary
23,6054209,Pixley Elementary
23,6054217,Pleasant View Elementary
23,6054225,Bartlett Middle
23,6054233,Belleview Elementary
23,6054241,John J. Doyle Elementary
23,6054258,Olive Street Elementary
23,6054266,Pioneer Middle
23,6054274,Roche Elementary
23,6054282,Vandalia Elementary
23,6054290,West Putnam Elementary
23,6054308,Westfield Elementary
23,6054324,Rockford Elementary
23,6054332,Saucelito Elementary
23,6054340,Sequoia Elementary Charter
23,6054365,Springville Elementary
23,6054373,Stone Corral Elementary
23,6054399,Sundale Elementary
23,6054407,Sunnyside Elementary
23,6054415,Terra Bella Elementary
23,6054423,Three Rivers Elementary
23,6054431,Tipton Elementary
23,6054449,Traver Elementary
23,6054456,Mulcahy Middle
23,6054464,Cherry Avenue Middle
23,6054472,Frank Kohn Elementary
23,6054480,Garden Elementary
23,6054498,Lincoln Elementary
23,6054506,Maple Elementary
23,6054514,Roosevelt Elementary
23,6054522,Wilson Elementary
23,6054530,Conyer Elementary
23,6054548,Crowley Elementary
23,6054555,Divisadero Middle
23,6054563,Elbow Creek Elementary
23,6054589,Riverway Elementary
23,6054597,Goshen Elementary
23,6054605,Green Acres Middle
23,6054613,Highland Elementary
23,6054621,Houston Elementary
23,6054639,Ivanhoe Elementary
23,6054647,Mineral King Elementary
23,6054654,Mountain View Elementary
23,6054670,Royal Oaks Elementary
23,6054688,Crestwood Elementary
23,6054704,Annie R. Mitchell
23,6054712,Veva Blunt Elementary
23,6054720,Washington Elementary
23,6054746,Willow Glen Elementary
23,6054753,Waukena Joint Union Elementary
23,6054761,Woodlake Valley Middle
23,6054779,Woodville Elementary
23,6054829,Belleview Elementary
23,6054837,Tenaya Elementary
23,6054852,Chinese Camp Elementary
23,6054860,Columbia Elementary
23,6054894,Curtis Creek Elementary
23,6054902,Jamestown Elementary
23,6054910,Sonora Elementary
23,6054928,Soulsbyville Elementary
23,6054936,Summerville Elementary
23,6054969,Briggs Elementary
23,6054977,Olivelands Elementary
23,6054985,Piru Elementary
23,6054993,San Cayetano Elementary
23,6055008,Rio Vista Elementary
23,6055016,Ansgar Larsen Elementary
23,6055024,Art Haycox Elementary
23,6055032,Charles Blackstock Junior High
23,6055040,E. O. Green Junior High
23,6055057,Fred L. Williams Elementary
23,6055065,Hollywood Beach Elementary
23,6055073,Hueneme Elementary
23,6055081,Julien Hathaway Elementary
23,6055099,Parkview Elementary
23,6055107,Richard Bard Elementary
23,6055115,Sunkist Elementary
23,6055123,Mesa Elementary
23,6055131,Flory Academy of Sciences and Technology
23,6055149,Peach Hill Academy
23,6055156,Mupu Elementary
23,6055164,Laguna Vista Elementary
23,6055172,Mar Vista Elementary
23,6055180,Tierra Vista Elementary
23,6055198,Meiners Oaks Elementary
23,6055206,Mira Monte Elementary
23,6055222,San Antonio Elementary
23,6055248,Topa Topa Elementary
23,6055263,Curren Elementary
23,6055271,Driffill Elementary
23,6055289,Elm Street Elementary
23,6055297,Harrington Elementary
23,6055305,Dr. Manuel M. Lopez Academy of Arts & Sciences
23,6055313,Fremont Academy of Environmental Science & Innovative Design
23,6055321,Cesar E. Chavez Elementary
23,6055339,Kamala Elementary
23,6055347,Marina West Elementary
23,6055354,McKinna Elementary
23,6055362,Ramona Elementary
23,6055370,Rose Avenue Elementary
23,6055388,Sierra Linda Elementary
23,6055396,Camarillo Heights STEM Academy
23,6055404,Dos Caminos Elementary
23,6055412,Pleasant Valley School of Engineering and Arts
23,6055438,Las Posas Elementary
23,6055461,Monte Vista Middle
23,6055495,Rio del Valle Middle
23,6055503,Rio Lindo Elementary
23,6055511,Rio Plaza Elementary
23,6055529,Rio Real Elementary
23,6055537,Santa Clara Elementary
23,6055545,Barbara Webster Elementary
23,6055552,Blanchard Elementary
23,6055578,Glen City Elementary
23,6055586,Grace Thille Elementary
23,6055594,Isbell Middle
23,6055602,McKevett Elementary
23,6055610,Thelma Bedell Elementary
23,6055636,Arroyo Elementary
23,6055651,Berylwood Elementary
23,6055669,Big Springs Elementary
23,6055677,Brookside Elementary
23,6055685,Crestview Elementary
23,6055693,Garden Grove Elementary
23,6055701,Hollow Hills Elementary
23,6055719,Katherine Elementary
23,6055727,Knolls Elementary
23,6055743,Madera Elementary
23,6055750,Mountain View Elementary
23,6055768,Park View Elementary
23,6055776,Santa Susana Elementary
23,6055792,Sycamore Elementary
23,6055800,Township Elementary
23,6055818,Vista Elementary
23,6055834,Somis Elementary
23,6055842,Acacia Magnet School for Enriched Learning
23,6055859,Aspen Elementary
23,6055867,Banyan Elementary
23,6055875,Madrona Elementary
23,6055891,Redwood Middle
23,6055909,Maple Elementary
23,6055917,Walnut Elementary
23,6055925,Colina Middle
23,6055933,Conejo Elementary
23,6055941,Glenwood Elementary
23,6055966,Ladera STARS Academy
23,6055974,Meadows Arts and Technology Elementary
23,6055990,Santa Rosa Technology Magnet
23,6056022,Weathersfield Elementary
23,6056030,Sunset Elementary
23,6056055,Lemon Grove
23,6056063,E. P. Foster Elementary
23,6056089,Elmhurst Elementary
23,6056097,Juanamaria Elementary
23,6056105,Junipero Serra Elementary
23,6056113,Lincoln Elementary
23,6056121,Loma Vista Elementary
23,6056147,Montalvo Elementary
23,6056154,Mound Elementary
23,6056170,Pierpont Elementary
23,6056188,Poinsettia Elementary
23,6056204,Academy of Technology & Leadership at Saticoy
23,6056212,Sheridan Way Elementary
23,6056238,Will Rogers Elementary
23,6056246,Birch Lane Elementary
23,6056253,Fairfield Elementary
23,6056261,North Davis Elementary
23,6056279,Pioneer Elementary
23,6056295,Cesar Chavez Elementary
23,6056303,Robert E. Willett Elementary
23,6056311,Esparto Elementary
23,6056352,Elkhorn Village Elementary
23,6056394,Westfield Village Elementary
23,6056402,Westmore Oaks Elementary
23,6056410,Shirley Rominger Intermediate
23,6056444,Beamer Elementary
23,6056469,Dingle Elementary
23,6056477,Freeman Elementary
23,6056485,Gibson Elementary
23,6056519,Lee Middle
23,6056527,Plainfield Elementary
23,6056600,Camptonville Elementary
23,6056626,Anna McKenney Intermediate
23,6056634,Arboga Elementary
23,6056659,Cedar Lane Elementary
23,6056667,Cordua Elementary
23,6056675,Dobbins Elementary
23,6056683,Ella Elementary
23,6056691,Foothill Intermediate
23,6056709,Johnson Park Elementary
23,6056717,Linda Elementary
23,6056725,Loma Rica Elementary
23,6056733,Covillaud Elementary
23,6056741,Olivehurst Elementary
23,6056774,Kynoch Elementary
23,6056782,Yuba Feather Elementary
23,6056790,Yuba Gardens Intermediate
23,6056816,Bear River
23,6056832,Lone Tree Elementary
23,6056840,Wheatland Elementary
23,6056857,Martin Luther King Middle
23,6056865,Willard Middle
23,6056873,Centerville Junior High
23,6056881,G. M. Walters Middle
23,6056907,John M. Horner Middle
23,6056915,Thornton Junior High
23,6056923,William Hopkins Junior High
23,6056931,Bret Harte Middle
23,6056949,Cesar Chavez Middle
23,6056956,Anthony W. Ochoa Middle
23,6056972,Winton Middle
23,6056998,Bret Harte Middle
23,6057004,Claremont Middle
23,6057020,Frick United Academy of Language Middle
23,6057046,Hoover Elementary
23,6057061,Edna Brewer Middle
23,6057079,Montera Middle
23,6057087,Roosevelt Middle
23,6057095,Westlake Middle
23,6057111,Bancroft Middle
23,6057129,Bidwell Junior High
23,6057137,Chico Junior High
23,6057152,George T. Egling Middle
23,6057178,Antioch Middle
23,6057186,Martinez Junior High
23,6057210,Edward M. Downer Elementary
23,6057228,Helms Middle
23,6057236,Pinole Middle
23,6057244,Fred T. Korematsu Middle
23,6057269,Coalinga Middle
23,6057285,Cooper Middle
23,6057293,Fort Miller Middle
23,6057327,Kings Canyon Middle
23,6057335,Sequoia Middle
23,6057343,Tenaya Middle
23,6057376,Catherine L. Zane Middle
23,6057426,Jacobsen Middle
23,6057434,Highlands Academy
23,6057442,Ross (Faye) Middle
23,6057459,Tetzlaff (Martin B.) Middle
23,6057467,First Avenue Middle
23,6057475,Richard Henry Dana Middle
23,6057483,Edgewood Academy
23,6057491,Torch Middle
23,6057517,Washington Elementary
23,6057525,Dolores Huerta Middle
23,6057533,Luther Burbank Middle
23,6057541,El Roble Intermediate
23,6057558,Bunche Middle
23,6057566,Enterprise Middle
23,6057582,Whaley Middle
23,6057590,Willowbrook Middle
23,6057608,Culver City Middle
23,6057616,Doty (Wendy Lopour) Middle
23,6057624,Griffiths (Gordon) Middle
23,6057632,Sussman (Edward A.) Middle
23,6057640,Stauffer (Mary R.) Middle
23,6057681,STEAM Academy @ Burke
23,6057715,Theodore Roosevelt Middle
23,6057723,Eleanor J. Toll Middle
23,6057731,Goddard Middle
23,6057749,Crozier (George W.) Middle
23,6057780,Hamilton Middle
23,6057798,Hoover Middle
23,6057806,Jefferson Leadership Academies
23,6057814,Lindbergh STEM Academy
23,6057822,Marshall Academy of the Arts
23,6057830,Rogers Middle
23,6057848,Stephens Middle
23,6057855,John Adams Middle
23,6057871,Hubert Howe Bancroft Middle
23,6057889,Belvedere Middle
23,6057897,Luther Burbank Middle
23,6057905,Richard E. Byrd Middle
23,6057913,Andrew Carnegie Middle
23,6057921,George Washington Carver Middle
23,6057939,Chester W. Nimitz Middle
23,6057947,Christopher Columbus Middle
23,6057954,Richard Henry Dana Middle
23,6057962,Charles Drew Middle
23,6057988,Emerson Community Charter
23,6057996,Alexander Fleming Middle
23,6058002,Robert Fulton College Preparatory
23,6058028,Samuel Gompers Middle
23,6058036,Griffith Middle
23,6058044,Bret Harte Preparatory Middle
23,6058051,Hollenbeck Middle
23,6058069,Oliver Wendell Holmes Middle
23,6058077,"Washington Irving Middle School Math, Music and Engineering Magnet"
23,6058085,Thomas Starr King Middle School Film and Media Magnet
23,6058093,Ernest Lawrence Middle
23,6058101,Charles Maclay Middle
23,6058127,Marina del Rey Middle
23,6058135,Mark Twain Middle
23,6058143,Mary McLeod Bethune Middle
23,6058150,Louis Armstrong Middle
23,6058168,Mt. Gleason Middle
23,6058176,John Muir Middle
23,6058184,William Mulholland Middle
23,6058192,Florence Nightingale Middle
23,6058200,Northridge Middle
23,6058218,Pacoima Middle
23,6058226,Palms Middle
23,6058242,George K. Porter Middle
23,6058267,Paul Revere Charter Middle
23,6058275,Robert Frost Middle
23,6058283,San Fernando Middle
23,6058291,Francisco Sepulveda Middle
23,6058309,South Gate Middle
23,6058317,Robert Louis Stevenson College and Career Preparatory
23,6058325,John A. Sutter Middle
23,6058333,Van Nuys Middle
23,6058341,Virgil Middle
23,6058358,Daniel Webster Middle
23,6058366,Stephen M. White Middle
23,6058374,"Wilmington Middle Science, Technology, Engineering, Arts, Mathematics (STEAM) Magnet"
23,6058382,Orville Wright Engineering and Design Magnet
23,6058408,Bell Gardens Intermediate
23,6058416,Eastmont Intermediate
23,6058432,Montebello Intermediate
23,6058465,Charles W. Eliot Middle
23,6058507,Emerson Middle
23,6058515,Marshall Middle
23,6058523,Simons Middle
23,6058531,John Adams Middle
23,6058556,South Pasadena Middle
23,6058564,Arroyo Seco Junior High
23,6058572,Placerita Junior High
23,6058580,Sierra Vista Junior High
23,6058614,Sinaloa Middle
23,6058622,James B. Davidson Middle
23,6058689,Los Banos Junior High
23,6058697,Modoc Middle
23,6058713,Los Arboles Middle
23,6058721,Martin Luther King
23,6058739,Seaside Middle
23,6058747,Walter Colton
23,6058754,Pacific Grove Middle
23,6058762,El Sausal Middle
23,6058770,Washington Middle
23,6058788,Redwood Middle
23,6058796,Silverado Middle
23,6058812,Brookhurst Junior High
23,6058820,Dale Junior High
23,6058853,Oak Middle
23,6058861,Orangeview Junior High
23,6058879,Sharon Christa McAuliffe Middle
23,6058887,South Junior High
23,6058895,Sycamore Junior High
23,6058903,Walker Junior High
23,6058911,Brea Junior High
23,6058929,Marco Forster Middle
23,6058937,Cerro Villa Middle
23,6058945,McPherson Magnet
23,6058978,Julia C. Lathrop Intermediate
23,6058986,Gerald P. Carr Intermediate
23,6059026,Auburndale Intermediate
23,6059034,Corona Fundamental Intermediate
23,6059042,Letha Raney Intermediate
23,6059075,Jurupa Middle
23,6059091,Nellie N. Coffman Middle
23,6059109,Raymond Cree Middle
23,6059125,Central Middle
23,6059133,Matthew Gage Middle
23,6059141,Sierra Middle
23,6059158,University Heights Middle
23,6059166,Monte Vista Middle
23,6059174,James Rutter Middle
23,6059182,Folsom Middle
23,6059190,Mills Middle
23,6059208,W. E. Mitchell Middle
23,6059232,Foothill Ranch Middle
23,6059257,Rio Linda Preparatory Academy
23,6059265,Rio Tierra Junior High
23,6059273,Albert Einstein Middle
23,6059281,California Middle
23,6059299,Rosa Parks Elementary
23,6059307,Fern Bacon Middle
23,6059315,Leonardo Da Vinci
23,6059323,John H. Still
23,6059356,Sam Brannan Middle
23,6059364,Will C. Wood Middle
23,6059372,Magnolia Junior High
23,6059380,Joe Baca
23,6059398,Alder Middle
23,6059406,Fontana Middle
23,6059414,Clement Middle
23,6059422,Cope Middle
23,6059448,Warren F. Frisbie Middle
23,6059455,Rialto Middle
23,6059489,Del Vallejo Middle
23,6059505,Golden Valley Middle
23,6059513,Richardson PREP HI Middle
23,6059547,Hesperia Junior High
23,6059554,Imogene Garner Hook Junior High
23,6059570,Coronado Middle
23,6059588,Bell Middle
23,6059596,Correia Middle
23,6059604,Dana
23,6059638,Lewis Middle
23,6059646,Mann Middle
23,6059653,Marston Middle
23,6059679,Montgomery Middle
23,6059687,Muirlands Middle
23,6059695,Pacific Beach Middle
23,6059703,Roosevelt International Middle
23,6059711,Taft Middle
23,6059737,Oak Crest Middle
23,6059745,Bonita Vista Middle
23,6059752,Castle Park Middle
23,6059760,Chula Vista Middle
23,6059778,Granger Junior High
23,6059786,Mar Vista Academy
23,6059794,National City Middle
23,6059802,Rancho Minerva Middle
23,6059810,Vista Innovation and Design Academy
23,6059828,Giannini (A.P.) Middle
23,6059844,Francisco Middle
23,6059851,Hoover (Herbert) Middle
23,6059869,Denman (James) Middle
23,6059885,King Jr. (Martin Luther) Academic Middle
23,6059901,Roosevelt Middle
23,6059919,Visitacion Valley Middle
23,6059976,Alta Loma Middle
23,6059984,Parkway Heights Middle
23,6060008,Carpinteria Middle
23,6060016,Lompoc Valley Middle
23,6060024,Vandenberg Middle
23,6060032,Goleta Valley Junior High
23,6060040,La Cumbre Junior High
23,6060057,Santa Barbara Junior High
23,6060065,Frank S. Greene Jr. Middle
23,6060081,Jane Lathrop Stanford Middle
23,6060099,Bret Harte Middle
23,6060107,Willow Glen Middle
23,6060115,John Muir Middle
23,6060149,Branciforte Middle
23,6060156,Mission Hill Middle
23,6060180,Willis Jepson Middle
23,6060206,Hogan Middle
23,6060222,Healdsburg Junior High
23,6060230,Petaluma Junior High
23,6060263,Herbert Slater Middle
23,6060271,Rincon Valley Middle
23,6060289,Santa Rosa Middle
23,6060297,Creekside Middle
23,6060321,Fillmore Middle
23,6060339,Matilija Middle
23,6060354,Sinaloa Middle
23,6060362,Valley View Middle
23,6060370,Balboa Middle
23,6060388,Cabrillo Middle
23,6060396,Oliver Wendell Holmes Junior High
23,6060420,Lost Hills Elementary
23,6060461,Charles Leroy Lowman Special Education and Career Transition Center
23,6060495,Benjamin Banneker Career and Transition Center
23,6060503,Ernest P. Willenberg Special Education Center
23,6060511,James J. McBride Special Education Center
23,6060529,Marlton
23,6060545,Alfonso B. Perez Special Education Center
