year,county_code,district_code,school_code,charter_num,total_enrollment,frpm,foster,tribal_foster_youth,homeless,migrant_program,direct_certification,unduplicated_frpm_eligible_count,english_learner,calpads_upc_count,charter_dummy,school_type_num,ed_option_type_num,nslp_status_num,charter_funding_num,irc_num,low_grade_num,high_grade_num,calpads_fall1_cert_num,cds
22,37,67991,0119255,1063,233,143,2,0,0,0,101,159,70,176,,9,10,,1,1,6,8,1,37679910119255
22,37,67991,0139394,2054,209,16,0,0,0,0,179,188,145,195,,6,10,,1,1,14,5,1,37679910139394
22,37,67991,0000000,,14799,9573,64,0,215,11,6912,9672,4963,10339,,16,,,,,,,1,37679910000000
22,37,68007,0000000,,631,45,0,0,0,0,80,91,38,103,,16,,,,,,,1,37680070000000
22,37,68023,6116859,0483,910,200,0,0,0,0,103,204,151,311,,6,10,,1,0,14,8,1,37680236116859
22,37,68023,6115778,0135,1449,909,0,0,0,0,442,921,329,987,,12,10,7,1,0,14,12,1,37680236115778
22,37,68023,6111322,0054,944,202,3,0,1,0,154,214,139,300,,6,10,,1,0,14,8,1,37680236111322
22,37,68023,6037956,0121,1144,881,2,0,2,0,540,886,643,1015,,6,10,5,1,0,14,8,1,37680236037956
22,37,68023,0138073,2001,393,176,0,0,51,0,110,209,51,219,,12,10,,1,1,14,12,1,37680230138073
22,37,68023,0119594,1082,237,116,0,0,0,0,66,122,87,154,,6,10,,1,1,14,6,1,37680230119594
22,37,68023,6037980,0064,1613,1173,2,0,3,0,688,1175,617,1272,,12,10,5,1,0,15,12,1,37680236037980
22,37,68023,0000000,,22187,10736,68,0,80,0,6100,10856,6209,12796,,16,,,,,,,1,37680230000000
22,37,68031,0000000,,2746,0,1,0,0,0,205,206,149,340,,16,,,,,,,1,37680310000000
22,37,68049,0132506,1748,4148,1365,2,0,68,0,881,1391,94,1424,,12,10,,1,1,14,12,1,37680490132506
22,37,68049,0136614,1909,356,276,4,0,28,0,197,319,62,322,,12,10,,1,1,14,12,1,37680490136614
22,37,68049,0129221,1617,331,84,2,0,3,0,86,118,3,118,,12,10,,1,1,14,12,1,37680490129221
22,37,68049,0136416,1892,4492,1685,3,0,54,0,1032,1712,121,1740,,12,10,,1,1,14,12,1,37680490136416
22,37,68049,0127118,1488,264,14,0,0,0,0,18,26,2,26,,6,10,,1,1,14,8,1,37680490127118
22,37,68049,0000000,,105,40,1,0,0,0,29,43,13,48,,16,,,,,,,1,37680490000000
22,37,68056,0000000,,3895,295,2,0,3,0,274,349,513,765,,16,,,,,,,1,37680560000000
22,37,68080,0000000,,4813,887,0,0,9,20,517,898,453,1003,,16,,,,,,,1,37680800000000
22,37,68098,6116776,0199,1558,213,2,0,12,0,242,368,15,374,,6,10,,1,1,14,8,1,37680986116776
22,37,68098,0101535,0556,1306,369,3,0,0,0,311,507,108,545,,6,10,,1,1,14,8,1,37680980101535
22,37,68098,0000000,,14360,10483,47,0,809,89,6306,10486,5575,11154,,16,,,,,,,1,37680980000000
22,37,68106,0137034,1935,106,62,0,0,5,0,42,72,25,76,,7,10,,1,1,6,12,1,37681060137034
22,37,68106,0111195,0759,1246,142,2,0,10,0,179,268,10,273,,7,10,,1,1,9,12,1,37681060111195
22,37,68106,3731023,0109,940,313,1,0,0,0,252,400,20,407,,7,10,,1,1,9,12,1,37681063731023
22,37,68106,0000000,,7166,5357,25,0,188,60,2929,5540,1568,5690,,16,,,,,,,1,37681060000000
22,37,68114,0000000,,4917,3660,10,0,28,352,1786,3663,1521,3715,,16,,,,,,,1,37681140000000
22,37,68122,0000000,,2128,1498,3,0,97,245,769,1517,383,1532,,16,,,,,,,1,37681220000000
22,37,68130,3732732,0150,2462,1329,1,0,66,0,664,1405,113,1427,,7,10,,1,1,9,12,1,37681303732732
22,37,68130,3731262,0893,2156,1031,1,0,20,0,540,1039,209,1114,,7,10,,1,1,9,12,1,37681303731262
22,37,68130,0139063,2039,368,152,0,0,35,0,146,210,31,217,,12,10,,1,1,14,12,1,37681300139063
22,37,68130,0000000,,17108,10293,50,0,358,5,6572,10444,2435,10693,,16,,,,,,,1,37681300000000
22,37,68155,6117303,0261,191,75,0,0,6,0,54,83,9,87,,12,10,,1,1,14,12,1,37681556117303
22,37,68155,0000000,,537,235,2,0,24,0,193,260,131,315,,16,,,,,,,1,37681550000000
22,37,68163,0139402,2055,439,290,0,0,3,0,76,315,297,397,,12,10,,1,1,3,12,1,37681630139402
22,37,68163,0137109,1934,368,263,2,0,21,0,216,300,84,309,,12,10,,1,1,14,12,1,37681630137109
22,37,68163,0128421,1589,258,135,0,0,12,0,96,138,4,140,,12,10,,1,1,14,12,1,37681630128421
22,37,68163,0138628,2022,175,21,0,0,0,0,36,45,1,45,,12,10,,1,1,14,12,1,37681630138628
22,37,68163,0138156,1992,238,27,0,0,0,0,27,43,1,44,,6,10,,1,1,14,8,1,37681630138156
22,37,68163,3731239,0267,213,62,0,0,4,0,59,82,5,83,,12,10,,1,1,14,12,1,37681633731239
22,37,68163,0000000,,269,134,0,0,45,0,122,159,26,162,,16,,,,,,,1,37681630000000
22,37,68171,0000000,,96,44,1,0,7,0,38,46,5,48,,16,,,,,,,1,37681710000000
22,37,68189,6120901,0469,106,32,3,0,0,0,27,47,2,48,,6,10,,1,1,14,8,1,37681896120901
22,37,68189,3731072,0120,233,2,0,0,0,0,35,37,5,37,,7,10,,1,0,7,12,1,37681893731072
22,37,68189,0000000,,4515,1347,15,0,10,0,1205,1901,371,2011,,16,,,,,,,1,37681890000000
22,37,68197,0136408,1901,369,17,0,0,0,0,77,84,32,103,,6,10,,1,1,14,8,1,37681970136408
22,37,68197,0000000,,10835,6335,30,0,381,9,4023,7039,1995,7261,,16,,,,,,,1,37681970000000
22,37,68205,0000000,,3249,2171,10,0,28,0,1457,2237,816,2407,,16,,,,,,,1,37682050000000
22,37,68213,0127084,1454,838,351,0,0,146,0,219,416,118,440,,12,10,,1,1,14,12,1,37682130127084
22,37,68213,0136978,1924,675,139,1,0,22,0,218,272,29,281,,12,10,,1,1,14,12,1,37682130136978
22,37,68213,0138636,2021,188,74,0,0,5,0,57,88,3,88,,12,10,,1,1,14,12,1,37682130138636
22,37,68213,0129668,1628,151,70,0,0,4,0,77,105,19,110,,12,10,,1,1,14,12,1,37682130129668
22,37,68213,0123224,1264,429,99,1,0,122,1,175,248,38,259,,12,10,,1,1,14,12,1,37682130123224
22,37,68213,0000000,,1745,855,5,0,34,0,710,997,512,1162,,16,,,,,,,1,37682130000000
22,37,68221,0101360,0553,384,332,0,0,49,0,181,345,218,362,,6,10,,1,1,14,8,1,37682210101360
22,37,68221,0000000,,4436,2971,6,0,488,0,2035,3304,2357,3878,,16,,,,,,,1,37682210000000
22,37,68296,0000000,,35190,5088,16,0,608,1,4027,5358,3072,7240,,16,,,,,,,1,37682960000000
22,37,68304,0000000,,5128,2122,16,0,48,43,1422,2157,678,2310,,16,,,,,,,1,37683040000000
22,37,68312,0000000,,589,0,1,0,0,0,26,27,28,52,,16,,,,,,,1,37683120000000
22,37,68338,0111898,0773,1421,558,0,0,5,0,428,570,352,696,,9,10,,1,1,6,8,1,37683380111898
22,37,68338,0136663,1301,480,442,3,0,1,0,282,454,226,462,,12,10,,1,1,14,12,1,37683380136663
22,37,68338,3731395,0406,325,162,1,0,14,0,127,191,28,196,,12,10,,1,1,14,12,1,37683383731395
22,37,68338,3730959,0028,1414,850,6,0,102,0,641,985,202,1005,,12,10,,1,1,6,12,1,37683383730959
22,37,68338,0124347,1312,123,34,0,0,1,0,89,123,73,123,,12,10,,1,1,6,12,1,37683380124347
22,37,68338,6039457,0033,515,369,1,0,28,0,263,387,244,441,,6,10,2,1,1,14,8,1,37683386039457
22,37,68338,0127647,1302,413,287,0,0,8,0,164,288,106,314,,7,10,2,1,1,9,12,1,37683380127647
22,37,68338,0129395,1633,416,177,0,0,0,0,72,178,37,188,,6,10,,1,1,14,6,1,37683380129395
22,37,68338,0129387,1634,127,89,0,0,9,0,55,89,53,92,,6,10,,1,1,14,6,1,37683380129387
22,37,68338,0119610,1080,1287,1049,5,0,25,0,637,1049,396,1115,,12,10,2,1,1,6,12,1,37683380119610
22,37,68338,6040018,0046,398,342,3,0,2,0,218,345,95,357,,6,10,2,1,1,14,8,1,37683386040018
22,37,68338,0114462,0876,598,421,0,0,0,0,304,429,103,448,,7,10,2,1,1,9,12,1,37683380114462
22,37,68338,0131565,1709,412,176,1,0,0,0,112,182,57,206,,6,10,,1,1,14,5,1,37683380131565
22,37,68338,6117683,0278,375,129,0,0,1,0,102,147,25,155,,6,10,,1,1,14,5,1,37683386117683
22,37,68338,3731247,0269,501,94,0,0,0,0,123,166,27,180,,7,10,,1,1,9,12,1,37683383731247
22,37,68338,0106732,0623,391,92,1,0,6,0,103,149,28,163,,7,10,,1,1,9,12,1,37683380106732
22,37,68338,0108787,0622,394,98,0,0,0,0,103,150,34,166,,7,10,,1,1,9,12,1,37683380108787
22,37,68338,0101204,0546,324,78,0,0,0,0,96,120,33,134,,9,10,,1,1,6,8,1,37683380101204
22,37,68338,0107573,0660,341,136,1,0,3,0,98,146,28,154,,9,10,,1,1,6,8,1,37683380107573
22,37,68338,6117279,0264,113,92,0,0,6,0,70,97,10,98,,6,10,2,1,1,14,8,1,37683386117279
22,37,68338,0131979,1719,207,173,0,0,41,0,115,180,38,181,,12,10,,1,1,6,12,1,37683380131979
22,37,68338,0118083,1024,472,67,2,0,0,0,88,125,13,133,,6,10,,1,1,14,8,1,37683380118083
22,37,68338,0126730,1447,403,53,0,0,0,0,73,108,63,145,,6,10,,1,1,14,7,1,37683380126730
22,37,68338,6039812,0695,583,218,2,0,17,0,257,453,247,511,,6,10,2,1,1,14,8,1,37683386039812
22,37,68338,6119598,0420,253,236,1,0,0,0,139,241,140,249,,6,10,2,1,1,14,8,1,37683386119598
22,37,68338,0109033,0704,237,218,0,0,1,0,136,225,147,232,,6,10,,1,1,3,5,1,37683380109033
22,37,68338,0118851,1015,331,317,1,0,10,0,169,321,150,325,,7,10,2,1,1,9,12,1,37683380118851
22,37,68338,0111906,0772,304,295,1,0,0,0,186,298,152,302,,9,10,2,1,1,6,8,1,37683380111906
22,37,68338,6040190,0705,310,274,1,0,2,0,186,288,184,296,,6,10,2,1,1,14,3,1,37683386040190
22,37,68338,0101345,0550,357,319,2,0,6,0,198,335,184,342,,9,10,2,1,1,5,8,1,37683380101345
22,37,68338,0106799,0659,172,26,0,0,8,0,23,44,3,45,,12,10,,1,1,14,12,1,37683380106799
22,37,68338,0109157,0698,421,153,0,0,11,0,90,153,31,167,,9,10,,1,1,6,8,1,37683380109157
22,37,68338,6113211,0095,126,95,0,0,0,0,64,100,62,108,,6,10,2,1,1,14,5,1,37683386113211
22,37,68338,6115570,0081,215,28,0,0,0,0,36,52,22,64,,6,10,,1,1,14,8,1,37683386115570
22,37,68338,0123778,1279,258,25,0,0,0,0,30,30,10,38,,6,10,,1,1,14,8,1,37683380123778
22,37,68338,3731189,0169,853,740,1,0,5,1,521,785,112,789,,12,10,2,1,1,6,12,1,37683383731189
22,37,68338,6119168,0396,434,153,1,0,1,0,115,184,59,193,,6,10,,1,1,14,8,1,37683386119168
22,37,68338,0121681,1190,418,236,0,0,14,0,168,245,63,255,,6,10,,1,1,14,8,1,37683380121681
22,37,68338,0122788,1253,216,74,0,0,1,0,47,80,13,84,,7,10,,1,1,9,12,1,37683380122788
22,37,68338,6061964,0048,1789,1071,8,0,65,0,673,1087,368,1180,,12,10,2,1,1,14,12,1,37683386061964
22,37,68338,0135913,1008,479,205,0,0,1,0,183,219,95,259,,12,10,,1,1,14,12,1,37683380135913
22,37,68338,0000000,,95244,52240,213,0,6122,100,30351,52371,18138,55478,,16,,,,,,,1,37683380000000
22,37,68346,0000000,,12704,1733,3,0,36,6,1214,2397,592,2664,,16,,,,,,,1,37683460000000
22,37,68353,0000000,,496,116,1,0,21,3,80,120,52,134,,16,,,,,,,1,37683530000000
22,37,68361,0000000,,6309,2199,27,0,145,0,1564,2199,574,2398,,16,,,,,,,1,37683610000000
22,37,68379,0000000,,4264,2712,20,0,976,9,1730,3099,2411,3540,,16,,,,,,,1,37683790000000
22,37,68387,0000000,,2820,283,0,0,8,0,173,359,322,585,,16,,,,,,,1,37683870000000
22,37,68395,6040505,1418,794,431,2,0,27,0,318,432,154,493,,6,10,2,2,0,14,8,1,37683956040505
22,37,68395,6040513,1252,1042,543,2,0,26,0,331,543,575,778,,6,10,2,2,0,14,8,1,37683956040513
22,37,68395,0000000,,4283,3031,28,0,238,8,2149,3045,2174,3607,,16,,,,,,,1,37683950000000
22,37,68403,6120893,0493,3719,2359,9,0,53,0,1591,2427,296,2481,,12,10,,1,1,14,12,1,37684036120893
22,37,68403,0125401,1371,157,100,0,0,2,0,68,105,12,108,,12,10,,1,1,14,12,1,37684030125401
22,37,68403,0000000,,29,13,0,0,0,0,9,13,8,15,,16,,,,,,,1,37684030000000
22,37,68411,0126086,1407,1267,644,1,0,7,0,537,685,496,884,,12,10,,1,1,14,12,1,37684110126086
22,37,68411,3731304,0303,202,64,0,0,16,0,72,98,143,176,,7,10,,1,1,9,12,1,37684113731304
22,37,68411,0000000,,36557,21061,79,0,445,17,11280,21505,8054,23259,,16,,,,,,,1,37684110000000
22,37,68437,0000000,,178,147,0,0,5,41,95,149,96,153,,16,,,,,,,1,37684370000000
22,37,68452,0128223,1515,424,264,0,0,42,0,178,268,68,274,,6,10,,1,1,14,8,1,37684520128223
22,37,68452,0124917,1351,90,45,0,0,5,0,37,49,5,51,,12,10,,1,1,14,12,1,37684520124917
22,37,68452,3730942,0050,1347,731,0,0,61,33,464,750,146,778,,12,10,,1,1,14,12,1,37684523730942
22,37,68452,0114264,0884,167,89,2,0,11,0,62,90,17,95,,7,10,,1,1,9,12,1,37684520114264
22,37,68452,0106120,0627,537,472,5,0,6,0,225,476,125,483,,7,10,,1,1,10,12,1,37684520106120
22,37,68452,0000000,,19527,12358,51,0,543,312,7417,12651,3474,13029,,16,,,,,,,1,37684520000000
22,37,73551,0000000,,11025,2063,12,0,56,17,1801,2193,678,2492,,16,,,,,,,1,37735510000000
22,37,73569,0136267,0516,1809,243,0,0,17,0,313,449,19,456,,12,10,,1,1,14,12,1,37735690136267
22,37,73569,3731221,0247,589,278,2,0,67,2,291,412,61,427,,12,10,,1,1,14,12,1,37735693731221
22,37,73569,0000000,,16261,11450,41,0,133,125,5486,11521,2254,11744,,16,,,,,,,1,37735690000000
22,37,73791,0138222,1983,113,43,0,0,2,0,40,62,13,63,,12,10,,1,1,14,12,1,37737910138222
22,37,73791,0000000,,19620,4934,32,0,152,10,4864,7107,2708,7834,,16,,,,,,,1,37737910000000
22,37,75416,6119275,1057,60,55,0,6,41,0,14,56,0,56,,12,10,,1,1,6,12,1,37754166119275
22,37,75416,0122796,1262,55,48,2,4,42,0,14,54,1,54,,6,10,,1,1,14,5,1,37754160122796
22,37,75416,0132472,1758,272,117,1,0,6,0,103,145,17,147,,12,10,,1,1,14,12,1,37754160132472
22,37,75416,0139386,2053,1256,261,0,0,10,0,265,396,37,417,,12,10,,1,1,14,12,1,37754160139386
22,37,75416,0139451,2052,97,59,0,0,9,0,43,73,18,74,,7,10,,1,1,9,12,1,37754160139451
22,37,75416,0139378,2051,419,83,0,0,0,0,64,116,3,119,,12,10,,1,1,14,12,1,37754160139378
22,37,75416,0138651,2020,130,68,2,0,4,0,54,86,17,90,,12,10,,1,1,6,12,1,37754160138651
22,37,75416,0000000,,208,60,1,0,4,0,110,156,30,159,,16,,,,,,,1,37754160000000
22,37,75614,0000000,,3826,2241,12,0,79,162,1332,2274,1002,2467,,16,,,,,,,1,37756140000000
22,37,76471,0000000,0756,1,0,0,0,0,0,0,0,0,0,,,,,1,0,14,12,1,37764710000000
22,37,76471,0123059,0756,447,220,0,0,1,0,123,222,103,258,,6,10,,1,0,14,5,1,37764710123059
22,37,76471,0138776,0756,376,123,1,0,0,0,73,128,40,147,,6,10,,1,0,14,5,1,37764710138776
22,37,76471,0127605,0756,448,219,1,0,5,4,128,223,90,241,,6,10,,1,0,14,5,1,37764710127605
22,37,76471,0114678,0756,624,251,0,0,0,0,159,255,64,279,,7,10,,1,0,9,12,1,37764710114678
22,37,76471,0137067,0756,422,134,0,0,1,0,94,137,22,141,,7,10,,1,0,9,12,1,37764710137067
22,37,76471,0114694,0756,420,168,0,0,3,3,107,174,35,186,,7,10,,1,0,9,12,1,37764710114694
22,37,76471,0123042,0756,332,131,0,0,0,0,85,131,42,151,,9,10,,1,0,6,8,1,37764710123042
22,37,76471,0138768,0756,345,114,0,0,1,0,74,117,25,125,,9,10,,1,0,6,8,1,37764710138768
22,37,76471,0119271,0756,330,154,0,0,1,0,88,155,42,163,,9,10,,1,0,6,8,1,37764710119271
22,37,76851,6113468,0104,92,33,0,2,47,7,21,64,21,64,,6,10,2,2,0,14,5,1,37768516113468
22,37,76851,0000000,,2116,527,2,0,150,32,405,797,266,875,,16,,,,,,,1,37768510000000
22,37,77099,0136077,1889,282,157,1,0,8,0,128,181,30,186,,8,10,,1,0,7,12,1,37770990136077
22,37,77107,0136473,1903,330,192,2,0,16,0,139,223,64,239,,8,10,,1,0,7,12,1,37771070136473
22,37,77156,0137323,1968,217,150,2,0,26,0,84,152,47,158,,12,10,,1,0,14,12,1,37771560137323
22,37,77164,0137356,1967,392,126,1,0,1,0,103,130,38,148,,9,10,,1,0,5,8,1,37771640137356
22,37,77172,0138099,1966,182,95,0,0,0,0,69,95,33,101,,5,10,,1,0,14,8,1,37771720138099
22,38,10389,0000000,,208,99,13,0,21,1,98,128,80,160,,16,,,,,,,1,38103890000000
22,38,68478,0107300,0599,232,101,0,0,0,0,95,122,44,139,,7,10,,1,1,9,12,1,38684780107300
22,38,68478,6112601,0040,435,45,1,0,0,0,77,98,17,107,,6,10,,1,1,14,8,1,38684786112601
22,38,68478,0118133,1029,71,8,1,0,3,0,29,35,20,47,,7,10,,1,1,9,12,1,38684780118133
22,38,68478,0101774,0567,87,1,1,0,9,0,6,13,21,33,,7,10,,1,1,9,12,1,38684780101774
22,38,68478,0118141,1028,2352,257,17,0,213,2,205,606,621,1132,,7,10,,1,1,9,12,1,38684780118141
22,38,68478,3830437,0141,500,244,0,0,0,0,146,244,41,254,,7,10,,1,0,9,12,1,38684783830437
22,38,68478,0123265,1267,296,121,1,0,0,0,79,122,32,134,,9,10,,1,0,6,8,1,38684780123265
22,38,68478,0101337,0549,258,217,1,0,8,0,123,221,85,226,,9,10,,1,1,5,8,1,38684780101337
22,38,68478,0101352,0551,310,280,5,0,12,0,165,281,138,287,,9,10,,1,1,5,8,1,38684780101352
22,38,68478,0127530,1502,393,339,1,0,23,0,187,342,94,348,,7,10,,1,1,9,12,1,38684780127530
22,38,68478,3830411,0122,316,164,0,0,2,1,123,217,65,238,,7,10,,1,1,9,12,1,38684783830411
22,38,68478,3830429,0140,30,14,1,0,0,0,23,26,1,26,,7,10,,1,0,9,12,1,38684783830429
22,38,68478,0123505,1270,467,341,0,0,0,0,168,362,241,402,,6,10,,1,1,14,8,1,38684780123505
22,38,68478,6040935,0158,641,422,3,0,25,0,232,432,263,481,,6,10,,1,1,14,8,1,38684786040935
22,38,68478,0000000,,49203,24995,221,0,2047,133,17982,25500,13514,29031,,16,,,,,,,1,38684780000000
22,38,76927,0132183,1742,391,120,1,0,0,0,68,123,36,128,,5,10,,1,0,14,7,1,38769270132183
22,38,77131,0137307,1954,187,160,1,0,8,0,117,161,30,162,,5,10,,1,0,14,4,1,38771310137307
22,39,10397,0120717,1146,690,466,18,0,73,1,185,471,138,526,,3,4,,1,0,14,12,1,39103970120717
22,39,10397,0124958,1360,599,419,6,0,7,0,392,464,176,492,,6,10,,1,1,14,5,1,39103970124958
22,39,10397,3930476,0423,1548,934,8,0,6,8,654,945,241,1014,,3,4,,1,0,14,12,1,39103973930476
22,39,10397,0000000,,1713,1031,40,0,79,8,821,1067,395,1220,,16,,,,,,,1,39103970000000
22,39,68502,0126011,1416,321,70,1,0,0,0,61,73,19,76,,6,10,7,1,0,14,12,1,39685020126011
22,39,68502,0000000,,2574,1190,2,0,9,13,849,1227,453,1302,,16,,,,,,,1,39685020000000
22,39,68544,0000000,,2261,827,5,0,13,0,365,833,360,1036,,16,,,,,,,1,39685440000000
22,39,68569,0132415,1732,436,153,0,0,0,0,97,154,32,169,,6,10,7,2,0,14,8,1,39685690132415
22,39,68569,0000000,,8531,4763,33,0,167,3,3344,4887,1049,5160,,16,,,,,,,1,39685690000000
22,39,68577,0000000,,2339,1144,8,0,16,61,906,1175,578,1333,,16,,,,,,,1,39685770000000
22,39,68585,0101956,0565,621,255,0,0,0,0,174,258,17,266,,12,10,,1,1,9,12,1,39685850101956
22,39,68585,0133678,1782,568,274,1,0,0,0,186,278,35,289,,12,10,,1,1,6,8,1,39685850133678
22,39,68585,6118921,0364,449,304,3,0,0,0,194,307,121,335,,6,10,,1,1,14,5,1,39685856118921
22,39,68585,6116594,0178,436,209,0,0,0,0,135,210,82,238,,6,10,,1,1,14,5,1,39685856116594
22,39,68585,6117675,0288,361,207,0,0,4,8,149,207,125,237,,6,10,2,2,0,14,8,1,39685856117675
22,39,68585,0122580,1229,779,462,1,0,21,0,318,467,43,473,,12,10,,1,1,14,12,1,39685850122580
22,39,68585,0000000,,27512,18294,159,0,126,263,12109,18335,5780,19481,,16,,,,,,,1,39685850000000
22,39,68593,0000000,,24154,12824,132,0,698,197,7951,13107,5350,14913,,16,,,,,,,1,39685930000000
22,39,68619,0000000,,187,167,0,0,0,0,111,167,81,172,,16,,,,,,,1,39686190000000
22,39,68627,0127191,1489,2814,1664,7,0,38,0,1200,1700,217,1751,,12,10,,1,1,14,12,1,39686270127191
22,39,68627,0132050,1731,246,201,0,0,6,3,164,202,54,210,,6,10,2,2,1,14,8,1,39686270132050
22,39,68627,6119309,0393,862,377,2,0,52,3,255,393,77,419,,12,10,,2,1,14,12,1,39686276119309
22,39,68627,0136135,1879,215,117,0,0,5,0,82,117,12,121,,12,10,,2,1,14,12,1,39686270136135
22,39,68627,0129890,1646,287,143,0,0,10,0,102,145,18,150,,12,10,,2,1,14,12,1,39686270129890
22,39,68627,0136028,1878,164,101,0,0,3,0,83,104,37,111,,12,10,,2,1,14,12,1,39686270136028
22,39,68627,0126755,1448,1016,665,5,0,22,0,491,743,203,765,,12,10,,1,1,14,12,1,39686270126755
22,39,68627,0133116,1762,202,116,0,0,4,0,87,127,14,129,,12,10,,1,1,14,12,1,39686270133116
22,39,68627,0117796,1003,219,132,0,0,17,1,94,135,59,150,,6,10,,2,1,1,8,1,39686270117796
22,39,68627,0129916,1644,609,155,0,0,3,0,111,157,14,164,,12,10,,1,1,14,12,1,39686270129916
22,39,68627,0000000,,24,15,0,0,3,0,10,15,4,15,,16,,,,,,,1,39686270000000
22,39,68635,0000000,,371,116,0,0,0,0,116,116,76,148,,16,,,,,,,1,39686350000000
22,39,68650,0125849,1398,1626,663,3,0,16,0,591,664,93,714,,12,10,,1,1,14,12,1,39686500125849
22,39,68650,0000000,,3354,1036,11,0,151,4,640,1037,348,1149,,16,,,,,,,1,39686500000000
22,39,68676,0121541,1552,300,207,4,0,0,0,157,209,44,221,,6,10,,1,1,14,5,1,39686760121541
22,39,68676,0118497,1048,801,423,3,0,17,0,346,429,85,461,,12,10,,1,1,6,12,1,39686760118497
22,39,68676,0114876,1553,427,261,1,0,1,0,187,269,105,301,,6,10,,1,1,14,5,1,39686760114876
22,39,68676,0108647,0554,395,302,4,0,2,0,199,306,167,336,,6,10,,1,1,14,5,1,39686760108647
22,39,68676,0139865,2064,82,67,1,0,1,0,46,68,12,69,,12,10,,1,1,6,12,1,39686760139865
22,39,68676,0139923,2063,94,65,0,0,2,0,40,65,17,67,,6,10,,1,1,14,5,1,39686760139923
22,39,68676,0117853,1027,262,89,0,0,14,1,160,213,139,262,,6,10,,1,1,14,8,1,39686760117853
22,39,68676,0123802,1283,427,329,0,0,8,2,241,338,43,344,,7,10,2,2,0,9,12,1,39686760123802
22,39,68676,0140616,2109,53,44,1,0,0,0,31,44,5,44,,12,10,,1,1,14,12,1,39686760140616
22,39,68676,6042725,1318,427,355,1,0,15,8,245,365,96,377,,6,10,2,2,0,14,8,1,39686766042725
22,39,68676,0124248,1316,178,116,0,0,3,0,87,124,7,127,,7,10,2,2,0,7,12,1,39686760124248
22,39,68676,0111336,1197,710,578,1,0,21,10,440,590,291,640,,6,10,2,2,0,14,8,1,39686760111336
22,39,68676,0120725,1142,416,231,0,0,0,0,150,232,64,259,,6,10,,1,1,14,5,1,39686760120725
22,39,68676,0120733,1143,479,213,0,0,0,0,148,216,65,243,,12,10,,1,1,6,12,1,39686760120733
22,39,68676,0119743,1083,436,262,0,0,0,2,181,275,8,278,,7,10,2,2,0,9,12,1,39686760119743
22,39,68676,0136283,1890,212,140,0,0,0,0,141,161,51,169,,10,10,,1,1,6,8,1,39686760136283
22,39,68676,0139907,2077,77,53,0,0,0,0,35,54,26,61,,6,10,,1,1,14,8,1,39686760139907
22,39,68676,0000000,,34023,26442,215,0,1473,363,20278,27577,8373,28817,,16,,,,,,,1,39686760000000
22,39,75499,6118665,0355,370,41,0,0,1,0,71,91,37,112,,9,10,,1,1,5,8,1,39754996118665
22,39,75499,0102392,0606,529,32,0,0,5,0,101,113,41,139,,7,10,,1,1,9,12,1,39754990102392
22,39,75499,0102384,0607,386,35,0,0,2,0,65,83,52,113,,6,10,,1,1,14,4,1,39754990102384
22,39,75499,0139949,2090,279,119,0,0,5,0,94,130,39,149,,7,10,,2,0,14,12,1,39754990139949
22,39,75499,0000000,,13834,6638,76,0,649,13,4450,7029,3668,8044,,16,,,,,,,1,39754990000000
22,39,76760,0000000,,6978,709,8,0,11,0,654,764,888,1499,,16,,,,,,,1,39767600000000
22,39,77388,0140392,2104,82,50,0,0,2,0,37,51,27,60,,6,10,,1,0,14,8,1,39773880140392
22,39,77388,0131789,1725,761,254,2,0,0,0,123,315,157,390,,6,10,,1,1,14,8,1,39773880131789
22,39,77388,0127134,1775,1019,275,2,0,0,0,108,308,129,369,,6,10,,1,1,14,8,1,39773880127134
22,39,77388,0000000,,226,156,0,0,7,0,130,160,91,176,,16,,,,,,,1,39773880000000
22,40,10405,0125807,1395,402,103,0,0,6,0,104,108,22,119,,6,10,,1,1,14,8,1,40104050125807
22,40,10405,0101725,0566,177,145,0,0,22,2,96,147,31,149,,7,10,,2,1,10,12,1,40104050101725
22,40,10405,0000000,,86,76,2,0,28,0,52,76,16,77,,16,,,,,,,1,40104050000000
22,40,68700,0000000,,4338,1931,23,0,46,6,825,1956,311,2046,,16,,,,,,,1,40687000000000
22,40,68726,0000000,,174,59,0,0,7,0,50,63,9,66,,16,,,,,,,1,40687260000000
22,40,68759,0000000,,9764,5555,64,0,1113,109,2958,5583,1241,5706,,16,,,,,,,1,40687590000000
22,40,68791,0000000,,54,20,0,0,1,0,18,20,6,20,,16,,,,,,,1,40687910000000
22,40,68809,6043194,0093,159,5,0,0,0,0,17,17,1,18,,6,10,,1,1,14,6,1,40688096043194
22,40,68809,0000000,,7361,3048,34,0,465,2,1630,3148,767,3278,,16,,,,,,,1,40688090000000
22,40,68825,0000000,,633,428,2,0,100,27,263,475,234,487,,16,,,,,,,1,40688250000000
22,40,68833,0000000,,272,130,1,0,66,1,120,213,112,229,,16,,,,,,,1,40688330000000
22,40,68841,0000000,,2296,458,7,0,12,0,413,464,90,513,,16,,,,,,,1,40688410000000
22,40,75457,0000000,,6528,3850,24,0,256,195,2283,3986,1342,4235,,16,,,,,,,1,40754570000000
22,40,75465,0000000,,495,354,2,0,77,0,179,360,204,384,,16,,,,,,,1,40754650000000
22,41,10413,0135269,1845,100,65,0,0,0,0,30,67,44,81,,7,10,,1,1,9,12,1,41104130135269
