year,county_code,district_code,school_code,charter_num,total_enrollment,frpm,foster,tribal_foster_youth,homeless,migrant_program,direct_certification,unduplicated_frpm_eligible_count,english_learner,calpads_upc_count,charter_dummy,school_type_num,ed_option_type_num,nslp_status_num,charter_funding_num,irc_num,low_grade_num,high_grade_num,calpads_fall1_cert_num,cds
23,10,75598,0000000,,1568,1381,11,0,19,162,952,1387,456,1398,,,,,,,,,1,10755980000000
23,10,76778,1030774,0270,319,305,2,0,21,0,253,315,85,317,1,12,10,2,1,1,14,12,1,10767781030774
23,10,76778,0000000,,2551,2085,14,0,70,198,1716,2203,867,2282,,,,,,,,,1,10767780000000
23,11,10116,0130724,1666,91,22,0,0,0,1,12,24,40,53,1,7,10,,2,0,9,12,1,11101160130724
23,11,10116,0124909,1350,189,47,2,0,3,0,88,107,21,116,1,6,10,,1,1,14,8,1,11101160124909
23,11,10116,1130103,0634,153,105,2,0,6,0,89,107,18,110,1,3,4,,2,0,14,12,1,11101161130103
23,11,10116,0000000,,76,55,2,0,1,0,31,57,14,59,,,,,,,,,1,11101160000000
23,11,62554,0000000,,185,79,0,0,0,0,57,85,22,90,,,,,,,,,1,11625540000000
23,11,62596,0139550,2069,723,403,1,0,8,0,294,403,5,403,1,12,10,,1,1,14,12,1,11625960139550
23,11,62596,0000000,,185,78,0,0,0,0,54,80,17,85,,,,,,,,,1,11625960000000
23,11,62638,0000000,,199,93,0,0,4,1,69,93,17,97,,,,,,,,,1,11626380000000
23,11,62646,0000000,,133,89,0,0,8,0,62,90,28,91,,,,,,,,,1,11626460000000
23,11,62653,0000000,,88,56,1,0,0,0,34,56,0,56,,,,,,,,,1,11626530000000
23,11,62661,0000000,,1391,1101,5,0,15,7,734,1103,285,1124,,,,,,,,,1,11626610000000
23,11,75481,0000000,,2262,1532,13,0,60,26,1178,1799,565,1859,,,,,,,,,1,11754810000000
23,11,76562,0000000,,711,551,0,0,29,25,337,556,209,569,,,,,,,,,1,11765620000000
23,12,10124,6008221,2103,82,48,0,0,1,0,33,49,0,49,1,12,10,,1,1,14,12,1,12101246008221
23,12,10124,0134163,0930,154,30,1,0,1,0,25,38,0,38,1,12,10,,1,1,6,12,1,12101240134163
23,12,10124,0137364,1957,309,229,1,0,11,0,154,236,6,237,1,12,10,,1,1,14,12,1,12101240137364
23,12,10124,0000000,,285,274,12,0,59,0,155,274,11,274,,,,,,,,,1,12101240000000
23,12,62679,6120562,0466,227,143,2,0,0,0,112,144,1,144,1,6,10,2,1,1,14,8,1,12626796120562
23,12,62679,0109975,0744,137,55,0,0,1,0,50,56,0,56,1,6,10,,1,1,14,5,1,12626790109975
23,12,62679,0137653,1496,181,71,1,0,1,0,63,72,2,74,1,12,10,,1,1,14,12,1,12626790137653
23,12,62679,0111708,0769,97,29,0,0,1,0,37,40,0,40,1,6,10,,1,1,14,5,1,12626790111708
23,12,62679,0000000,,480,331,10,0,18,0,267,331,21,334,,,,,,,,,1,12626790000000
23,12,62687,0124263,1320,175,1,4,0,0,0,74,75,3,78,1,12,10,,1,1,15,12,1,12626870124263
23,12,62687,0107110,0642,109,38,1,0,2,0,27,39,1,39,1,7,10,,2,0,9,12,1,12626870107110
23,12,62687,0000000,,1676,738,15,0,85,0,649,749,36,764,,,,,,,,,1,12626870000000
23,12,62695,0000000,,15,7,0,0,0,0,4,7,0,7,,,,,,,,,1,12626950000000
23,12,62703,0000000,,172,110,3,0,22,0,70,112,0,112,,,,,,,,,1,12627030000000
23,12,62729,0000000,,37,29,0,0,0,0,20,29,1,29,,,,,,,,,1,12627290000000
23,12,62737,0000000,,152,89,4,0,0,0,63,90,0,90,,,,,,,,,1,12627370000000
23,12,62745,0000000,,560,233,1,0,21,0,163,252,11,256,,,,,,,,,1,12627450000000
23,12,62794,0000000,,108,5,0,0,0,0,32,37,0,37,,,,,,,,,1,12627940000000
23,12,62810,0000000,,1066,25,7,0,34,0,465,484,64,507,,,,,,,,,1,12628100000000
23,12,62828,6116289,0173,43,17,0,0,1,0,14,20,0,20,1,9,10,,2,0,7,8,1,12628286116289
23,12,62828,0000000,,262,101,0,0,1,0,79,107,3,107,,,,,,,,,1,12628280000000
23,12,62836,0000000,,69,19,2,0,0,0,15,19,0,19,,,,,,,,,1,12628360000000
23,12,62851,0000000,,14,10,0,0,2,0,10,10,0,10,,,,,,,,,1,12628510000000
23,12,62885,0000000,,213,80,2,0,1,0,73,89,6,90,,,,,,,,,1,12628850000000
23,12,62893,0000000,,458,133,1,0,5,0,105,137,6,137,,,,,,,,,1,12628930000000
23,12,62901,0000000,,960,708,36,91,164,0,425,748,2,749,,,,,,,,,1,12629010000000
23,12,62919,0000000,,32,16,0,0,0,0,14,18,0,18,,,,,,,,,1,12629190000000
23,12,62927,0000000,,102,87,0,0,14,0,66,95,23,95,,,,,,,,,1,12629270000000
23,12,62935,0000000,,6,4,0,0,0,0,2,4,0,4,,,,,,,,,1,12629350000000
23,12,62950,0000000,,929,521,10,0,18,0,466,560,41,569,,,,,,,,,1,12629500000000
23,12,62968,0000000,,10,0,0,0,3,0,10,10,0,10,,,,,,,,,1,12629680000000
23,12,62976,0115154,0891,34,26,0,0,2,0,23,26,0,26,1,6,10,,2,1,14,5,1,12629760115154
23,12,62976,0000000,,537,270,1,1,18,0,214,278,48,287,,,,,,,,,1,12629760000000
23,12,62984,0000000,,78,10,5,0,7,0,61,64,4,65,,,,,,,,,1,12629840000000
23,12,63008,0000000,,326,250,1,0,15,0,187,252,33,256,,,,,,,,,1,12630080000000
23,12,63024,0000000,,173,125,0,0,7,0,88,125,9,125,,,,,,,,,1,12630240000000
23,12,63032,0111203,1962,429,231,2,0,19,0,225,303,4,303,1,12,10,2,1,1,14,12,1,12630320111203
23,12,63032,0124289,1303,73,51,1,0,11,0,35,53,12,55,1,6,10,2,2,0,14,8,1,12630320124289
23,12,63032,0000000,,344,244,6,0,59,0,185,254,37,256,,,,,,,,,1,12630320000000
23,12,63040,0000000,,707,404,4,0,27,0,295,457,52,466,,,,,,,,,1,12630400000000
23,12,63057,0000000,,169,101,2,0,9,0,71,106,0,106,,,,,,,,,1,12630570000000
23,12,75374,0000000,,469,230,2,0,2,0,175,231,26,231,,,,,,,,,1,12753740000000
23,12,75382,0000000,,34,7,0,0,0,0,5,8,2,10,,,,,,,,,1,12753820000000
23,12,75515,1230150,1884,139,109,2,0,5,0,83,110,5,111,1,12,10,2,1,1,14,12,1,12755151230150
23,12,75515,0000000,,3580,2524,41,0,184,2,2000,2565,629,2626,,,,,,,,,1,12755150000000
23,12,76802,0124164,1304,219,87,0,0,5,0,62,87,1,87,1,6,10,,1,1,14,8,1,12768020124164
23,12,76802,0000000,,1096,864,19,0,98,2,654,881,176,892,,,,,,,,,1,12768020000000
23,13,10132,0134379,1815,206,194,0,0,14,8,64,196,113,201,1,7,10,,2,0,9,12,1,13101320134379
23,13,10132,0000000,,654,425,7,0,14,51,288,430,344,539,,,,,,,,,1,13101320000000
23,13,63073,0000000,,3867,3130,43,0,14,329,2416,3267,1514,3373,,,,,,,,,1,13630730000000
23,13,63081,0000000,,2055,1406,10,0,8,217,1088,1483,465,1549,,,,,,,,,1,13630810000000
23,13,63099,0000000,,8353,6667,26,0,505,411,4317,7160,5169,7694,,,,,,,,,1,13630990000000
23,13,63107,0000000,,1172,979,14,0,11,215,710,1028,337,1040,,,,,,,,,1,13631070000000
23,13,63115,0000000,,4093,2881,18,0,105,235,1819,3137,1065,3229,,,,,,,,,1,13631150000000
23,13,63123,0118455,1030,235,111,0,0,0,0,132,176,89,196,1,6,10,2,1,1,14,6,1,13631230118455
23,13,63123,0122663,1249,135,39,0,0,0,1,57,70,15,75,1,6,10,,2,0,14,8,1,13631230122663
23,13,63123,0000000,,5121,3356,28,0,13,223,3113,4087,2314,4413,,,,,,,,,1,13631230000000
23,13,63131,0000000,,1173,792,3,0,0,108,505,822,647,963,,,,,,,,,1,13631310000000
23,13,63149,0000000,,1568,1165,2,0,62,174,760,1239,715,1276,,,,,,,,,1,13631490000000
23,13,63164,0000000,,4540,2230,24,0,354,83,1441,2610,1080,2942,,,,,,,,,1,13631640000000
23,13,63172,0000000,,125,16,0,0,0,0,11,16,11,25,,,,,,,,,1,13631720000000
23,13,63180,0000000,,1209,434,6,0,1,10,255,470,170,552,,,,,,,,,1,13631800000000
23,13,63198,0000000,,384,318,1,0,0,49,224,323,222,342,,,,,,,,,1,13631980000000
23,13,63206,0000000,,65,26,0,0,0,0,25,26,11,31,,,,,,,,,1,13632060000000
23,13,63214,0000000,,591,515,0,0,29,30,359,552,125,555,,,,,,,,,1,13632140000000
23,13,63222,0000000,,346,321,0,0,17,44,158,328,182,330,,,,,,,,,1,13632220000000
23,13,63230,0000000,,335,310,0,0,36,40,201,314,150,321,,,,,,,,,1,13632300000000
23,14,10140,0128454,1593,230,218,1,0,2,0,155,218,50,223,1,7,10,,1,0,9,12,1,14101400128454
23,14,10140,0128447,1594,202,162,0,0,14,0,83,163,55,173,1,7,10,,1,0,9,12,1,14101400128447
23,14,10140,0117994,1012,667,583,20,0,84,0,271,619,159,627,1,7,10,,1,0,9,12,1,14101400117994
23,14,10140,0000000,,5,4,0,0,0,0,2,4,0,4,,,,,,,,,1,14101400000000
23,14,63248,0000000,,157,8,2,0,0,0,91,93,9,99,,,,,,,,,1,14632480000000
23,14,63271,0000000,,24,6,2,0,0,0,5,10,4,10,,,,,,,,,1,14632710000000
23,14,63289,0000000,,325,183,2,0,0,0,130,197,58,215,,,,,,,,,1,14632890000000
23,14,63297,0000000,,89,42,0,0,0,0,25,47,1,47,,,,,,,,,1,14632970000000
23,14,63305,0000000,,63,21,0,0,0,0,20,22,0,22,,,,,,,,,1,14633050000000
23,14,76687,0000000,,1929,779,15,0,30,0,794,951,198,1001,,,,,,,,,1,14766870000000
23,15,10157,0124040,1292,824,753,6,0,5,29,458,756,351,762,1,6,10,2,1,1,14,8,1,15101570124040
23,15,10157,1530500,2050,183,83,0,0,0,0,77,93,22,101,1,6,10,,1,1,14,6,1,15101571530500
23,15,10157,1530492,0332,1108,411,6,0,1,0,339,428,31,434,1,12,10,,2,0,14,12,1,15101571530492
23,15,10157,0119669,1078,1900,1476,6,0,10,12,1161,1491,564,1582,1,12,10,2,1,1,14,12,1,15101570119669
23,15,10157,0135467,1851,504,333,1,0,0,16,209,340,252,409,1,12,10,2,1,1,14,12,1,15101570135467
23,15,10157,0000000,,954,790,50,0,12,0,533,801,164,816,,,,,,,,,1,15101570000000
23,15,63313,0000000,,2926,2745,10,0,66,426,2013,2749,1839,2822,,,,,,,,,1,15633130000000
23,15,63321,0000000,,28835,25227,269,0,869,1115,19746,25314,7953,25941,,,,,,,,,1,15633210000000
23,15,63339,0000000,,1941,1849,29,0,5,11,1462,1849,228,1849,,,,,,,,,1,15633390000000
23,15,63354,0000000,,17,10,0,0,0,0,5,11,2,11,,,,,,,,,1,15633540000000
23,15,63362,0000000,,19023,14188,146,0,25,0,9085,14289,2838,14650,,,,,,,,,1,15633620000000
23,15,63370,0000000,,304,280,4,0,1,5,185,280,168,297,,,,,,,,,1,15633700000000
23,15,63388,0000000,,72,26,0,0,0,0,46,50,1,51,,,,,,,,,1,15633880000000
23,15,63404,6009351,1184,604,521,2,0,7,25,407,560,249,575,1,9,10,2,2,0,6,8,1,15634046009351
23,15,63404,6009369,1352,497,388,0,0,7,24,350,453,235,466,1,6,10,2,2,0,14,5,1,15634046009369
23,15,63404,0120139,1109,617,503,0,0,6,29,385,540,283,550,1,6,10,2,2,0,14,6,1,15634040120139
23,15,63404,0000000,,4501,3702,21,0,62,164,2748,3984,1678,4073,,,,,,,,,1,15634040000000
23,15,63412,0000000,,4142,3699,13,0,23,168,2306,3727,1057,3759,,,,,,,,,1,15634120000000
23,15,63420,0000000,,224,224,0,0,0,13,142,224,88,224,,,,,,,,,1,15634200000000
23,15,63438,0000000,,1087,921,3,0,163,13,682,938,273,975,,,,,,,,,1,15634380000000
23,15,63446,0000000,,163,126,0,0,0,0,80,127,4,128,,,,,,,,,1,15634460000000
23,15,63461,0000000,,2678,2426,19,0,89,204,1701,2440,896,2507,,,,,,,,,1,15634610000000
23,15,63479,0000000,,3023,1655,13,0,77,0,1161,1678,197,1738,,,,,,,,,1,15634790000000
23,15,63487,0000000,,173,88,0,0,0,0,82,111,34,120,,,,,,,,,1,15634870000000
23,15,63503,0000000,,9136,8307,93,0,229,289,5878,8533,2295,8627,,,,,,,,,1,15635030000000
23,15,63529,1530435,0071,571,542,3,0,4,11,419,542,114,548,1,7,10,,2,0,9,12,1,15635291530435
23,15,63529,0000000,,42449,31715,345,0,477,1273,21752,31772,4137,32107,,,,,,,,,1,15635290000000
23,15,63545,0000000,,814,668,17,0,38,0,538,669,13,672,,,,,,,,,1,15635450000000
23,15,63552,0000000,,1570,994,12,0,17,0,676,1034,209,1083,,,,,,,,,1,15635520000000
23,15,63560,0000000,,2695,2241,5,0,42,310,1880,2313,1446,2467,,,,,,,,,1,15635600000000
23,15,63578,0135186,1847,799,293,1,0,6,2,338,598,177,624,1,6,10,2,1,1,15,8,1,15635780135186
23,15,63578,0000000,,2575,2198,19,0,129,97,1721,2205,932,2294,,,,,,,,,1,15635780000000
23,15,63586,0000000,,18,12,0,0,0,0,7,12,0,12,,,,,,,,,1,15635860000000
23,15,63594,0000000,,262,146,0,0,4,128,135,197,144,221,,,,,,,,,1,15635940000000
23,15,63610,0000000,,288,155,0,0,0,0,87,165,30,169,,,,,,,,,1,15636100000000
23,15,63628,0134312,1816,6751,1940,8,0,24,0,1932,2860,78,2894,1,12,10,,1,1,14,12,1,15636280134312
23,15,63628,0137687,1490,1130,565,3,0,18,0,675,847,91,866,1,12,10,,1,1,14,12,1,15636280137687
23,15,63628,0138131,1998,4700,1764,6,0,11,0,1175,2022,51,2031,1,12,10,,1,1,14,12,1,15636280138131
23,15,63628,0127209,1491,306,150,1,0,9,0,163,221,21,227,1,7,10,,1,1,9,12,1,15636280127209
23,15,63628,0128504,1575,56,2,0,0,0,0,10,11,0,11,1,6,10,,1,1,14,8,1,15636280128504
23,15,63628,0000000,,315,313,2,0,11,30,226,313,77,313,,,,,,,,,1,15636280000000
23,15,63651,0000000,,78,37,0,0,0,0,26,42,2,42,,,,,,,,,1,15636510000000
23,15,63669,0000000,,85,34,0,0,2,0,47,47,5,50,,,,,,,,,1,15636690000000
23,15,63677,0000000,,3008,2592,77,0,65,0,1965,2678,454,2706,,,,,,,,,1,15636770000000
23,15,63685,0000000,,1734,265,4,0,13,0,390,485,24,492,,,,,,,,,1,15636850000000
23,15,63693,0000000,,3878,1064,24,0,4,0,871,1253,186,1342,,,,,,,,,1,15636930000000
23,15,63719,0000000,,184,158,3,0,5,5,110,166,40,171,,,,,,,,,1,15637190000000
23,15,63750,0000000,,6039,1542,22,0,2,0,1629,1972,275,2107,,,,,,,,,1,15637500000000
23,15,63768,0000000,,151,84,0,0,1,2,94,95,95,130,,,,,,,,,1,15637680000000
23,15,63776,0000000,,3663,3014,58,0,363,1,1884,3075,566,3097,,,,,,,,,1,15637760000000
23,15,63784,0000000,,343,239,4,0,6,0,211,244,9,244,,,,,,,,,1,15637840000000
23,15,63792,0000000,,3027,1275,43,0,83,16,2135,2688,217,2701,,,,,,,,,1,15637920000000
23,15,63800,0000000,,2384,2111,16,0,1,191,1505,2128,1035,2163,,,,,,,,,1,15638000000000
23,15,63818,0000000,,1186,719,4,0,12,87,633,727,199,766,,,,,,,,,1,15638180000000
23,15,63826,0000000,,4170,1489,34,1,72,14,1281,1590,279,1695,,,,,,,,,1,15638260000000
23,15,63834,0000000,,674,664,4,0,88,125,494,674,431,674,,,,,,,,,1,15638340000000
23,15,63842,0000000,,3414,3156,13,0,23,242,2233,3159,1235,3190,,,,,,,,,1,15638420000000
23,15,63859,0000000,,1854,1627,5,0,5,108,1082,1631,372,1643,,,,,,,,,1,15638590000000
23,15,73544,0000000,,1012,496,4,0,0,11,305,501,93,513,,,,,,,,,1,15735440000000
23,15,73742,0000000,,5088,2723,45,0,189,0,1969,2759,284,2826,,,,,,,,,1,15737420000000
23,15,73908,0000000,,3404,2921,16,0,388,40,2211,3000,1214,3080,,,,,,,,,1,15739080000000
23,15,75168,0000000,,682,523,4,0,134,0,265,524,76,529,,,,,,,,,1,15751680000000
23,16,10165,0000000,,348,216,7,0,5,0,131,224,36,239,,,,,,,,,1,16101650000000
23,16,63875,0112698,0840,547,250,0,0,16,0,294,389,56,395,1,12,10,,1,1,14,12,1,16638750112698
23,16,63875,0101717,0571,156,117,3,0,4,0,90,123,21,123,1,12,10,2,2,0,14,12,1,16638750101717
23,16,63875,0000000,,982,862,10,0,14,50,659,864,211,887,,,,,,,,,1,16638750000000
23,16,63883,0000000,,1675,673,12,9,8,24,294,753,153,771,,,,,,,,,1,16638830000000
23,16,63891,0000000,,3267,2837,18,0,20,65,2270,2868,650,2901,,,,,,,,,1,16638910000000
23,16,63917,0000000,,5525,4309,48,0,76,143,3190,4323,1261,4432,,,,,,,,,1,16639170000000
23,16,63925,0137901,1997,166,113,0,0,2,2,87,114,19,118,1,7,10,,2,0,9,12,1,16639250137901
23,16,63925,0000000,,4071,2993,34,0,58,127,1884,3001,473,3039,,,,,,,,,1,16639250000000
23,16,63933,0000000,,392,170,0,0,18,6,127,170,21,172,,,,,,,,,1,16639330000000
23,16,63941,0000000,,822,158,1,0,0,7,170,247,38,255,,,,,,,,,1,16639410000000
23,16,63958,0136556,1896,1044,849,17,0,29,14,647,930,176,938,1,12,10,,1,1,14,12,1,16639580136556
23,16,63958,6113120,0088,56,42,1,0,0,0,33,42,2,43,1,6,10,,2,0,14,8,1,16639586113120
23,16,63958,0000000,,378,285,6,0,1,3,196,285,93,292,,,,,,,,,1,16639580000000
23,16,63966,0000000,,238,221,6,0,0,2,169,221,116,229,,,,,,,,,1,16639660000000
23,16,63974,0100156,0489,136,86,0,0,0,0,56,86,8,86,1,9,10,2,2,0,6,8,1,16639740100156
23,16,63974,0000000,,3090,2408,27,0,55,44,1544,2409,448,2454,,,,,,,,,1,16639740000000
23,16,63982,0110205,1068,237,69,0,0,2,7,56,74,11,78,1,7,10,5,1,0,9,12,1,16639820110205
23,16,63982,0136234,1877,162,76,3,0,3,2,72,78,28,91,1,7,10,2,1,0,9,12,1,16639820136234
23,16,63982,0000000,,1946,1017,15,1,19,33,730,1037,175,1069,,,,,,,,,1,16639820000000
23,16,63990,0000000,,1573,717,10,0,13,6,466,723,133,767,,,,,,,,,1,16639900000000
23,16,73932,0000000,,2722,2464,12,0,90,85,1624,2479,1444,2645,,,,,,,,,1,16739320000000
23,17,10173,0000000,,34,28,0,0,7,0,22,29,0,29,,,,,,,,,1,17101730000000
23,17,64014,0000000,,1833,1047,8,0,87,85,956,1283,311,1302,,,,,,,,,1,17640140000000
23,17,64022,0000000,,3816,3105,14,0,169,159,2582,3180,964,3302,,,,,,,,,1,17640220000000
23,17,64030,0000000,,1349,837,6,2,68,36,719,873,146,899,,,,,,,,,1,17640300000000
23,17,64048,0000000,,300,233,0,1,28,8,221,237,23,238,,,,,,,,,1,17640480000000
23,17,64055,0129601,1653,154,90,1,0,0,0,76,92,1,92,1,12,10,,1,1,14,12,1,17640550129601
23,17,64055,0108340,0681,75,48,1,0,0,0,36,53,2,53,1,6,10,5,1,1,14,8,1,17640550108340
23,17,64055,0000000,,1449,663,7,0,74,5,432,717,124,759,,,,,,,,,1,17640550000000
23,17,76976,0000000,,891,730,3,1,18,12,495,752,61,755,,,,,,,,,1,17769760000000
23,18,10181,0000000,,13,0,1,0,0,0,2,3,0,3,,,,,,,,,1,18101810000000
23,18,64089,0000000,,132,81,5,0,1,10,49,87,9,87,,,,,,,,,1,18640890000000
23,18,64105,0000000,,315,130,6,0,1,0,75,131,1,131,,,,,,,,,1,18641050000000
23,18,64113,0000000,,198,111,2,0,18,0,71,113,5,114,,,,,,,,,1,18641130000000
23,18,64139,0000000,,864,285,25,0,26,0,248,307,26,318,,,,,,,,,1,18641390000000
23,18,64162,0000000,,9,2,0,0,0,0,7,9,1,9,,,,,,,,,1,18641620000000
23,18,64170,0000000,,191,30,0,0,0,0,21,35,0,35,,,,,,,,,1,18641700000000
23,18,64188,0000000,,206,117,3,0,3,0,85,118,11,123,,,,,,,,,1,18641880000000
23,18,64196,0135756,2066,143,87,0,0,3,0,59,87,0,87,1,12,10,,1,1,14,12,1,18641960135756
23,18,64196,0000000,,1044,639,13,0,50,0,458,672,73,687,,,,,,,,,1,18641960000000
23,18,64204,0000000,,174,114,0,0,14,0,64,130,1,130,,,,,,,,,1,18642040000000
23,18,75036,6010763,2067,231,145,3,0,3,0,89,146,2,146,1,12,10,,1,1,14,12,1,18750366010763
23,18,75036,0121657,1185,147,94,0,0,3,0,68,95,2,95,1,12,10,,2,0,14,12,1,18750360121657
23,18,75036,0000000,,99,74,0,0,4,0,54,83,1,83,,,,,,,,,1,18750360000000
23,19,10199,0135368,1859,144,121,0,0,3,0,92,121,30,124,1,6,10,5,1,1,14,8,1,19101990135368
23,19,10199,0136119,1874,315,276,9,0,21,0,177,279,42,282,1,7,10,5,1,1,9,12,1,19101990136119
23,19,10199,0109660,0694,421,354,2,0,2,0,254,354,140,370,1,6,10,5,1,1,14,6,1,19101990109660
23,19,10199,0112128,0693,557,525,0,0,8,0,327,525,67,529,1,12,10,5,1,1,6,12,1,19101990112128
23,19,10199,0140798,2114,118,100,2,0,2,0,71,103,31,105,1,9,10,2,1,1,6,8,1,19101990140798
23,19,10199,0138669,2017,187,155,37,0,11,0,118,168,32,173,1,7,10,,1,1,9,12,1,19101990138669
23,19,10199,0140681,2098,221,187,0,0,0,0,109,190,22,196,1,7,10,5,1,1,9,12,1,19101990140681
23,19,10199,0121772,1204,349,303,0,0,0,0,204,324,73,327,1,9,10,5,1,1,6,8,1,19101990121772
23,19,10199,0127498,1501,358,298,0,0,0,0,182,325,63,332,1,9,10,5,1,1,6,8,1,19101990127498
23,19,10199,0134346,1814,95,46,1,0,9,0,44,61,4,61,1,7,10,,1,1,9,12,1,19101990134346
23,19,10199,0106880,0663,14,14,1,0,0,0,5,14,8,14,1,6,10,,1,1,14,1,1,19101990106880
23,19,10199,0140772,2112,158,121,2,0,3,0,79,122,50,127,1,6,10,2,1,1,14,8,1,19101990140772
23,19,10199,0128025,1560,526,448,0,0,9,0,233,448,216,471,1,6,10,2,1,1,14,8,1,19101990128025
23,19,10199,0139170,2029,72,69,0,0,0,0,39,69,40,71,1,6,10,2,1,1,14,6,1,19101990139170
23,19,10199,6119945,0438,694,591,0,0,16,0,413,591,156,604,1,12,10,2,1,1,6,12,1,19101996119945
23,19,10199,0115212,0906,511,454,1,0,2,0,301,454,81,455,1,12,10,2,1,1,6,12,1,19101990115212
23,19,10199,0115030,0917,379,247,8,0,10,0,187,251,30,256,1,12,10,2,1,1,6,12,1,19101990115030
23,19,10199,0137679,0987,238,209,0,0,1,0,133,210,79,218,1,12,10,,1,1,6,12,1,19101990137679
23,19,10199,0100776,0540,784,716,12,0,55,0,454,725,140,733,1,12,10,,1,1,6,12,1,19101990100776
23,19,10199,6116883,0249,461,106,2,0,1,0,81,109,11,114,1,6,10,,1,1,14,8,1,19101996116883
23,19,10199,0135582,1817,224,189,0,0,2,0,136,193,69,206,1,7,10,,1,1,9,12,1,19101990135582
23,19,10199,0134361,1818,133,133,2,0,2,0,86,133,48,133,1,9,10,,1,1,6,8,1,19101990134361
23,19,10199,0137166,1931,267,204,3,0,0,0,140,204,70,217,1,6,10,5,1,1,14,5,1,19101990137166
23,19,10199,0140756,2110,62,49,1,0,0,0,42,51,19,53,1,7,10,,1,1,9,12,1,19101990140756
23,19,10199,0140962,2108,67,65,2,0,1,0,41,66,4,66,1,7,10,,1,1,9,12,1,19101990140962
23,19,10199,0132605,1744,116,115,0,0,0,0,72,115,37,116,1,9,10,2,1,1,5,8,1,19101990132605
23,19,10199,0139345,2045,38,28,1,0,3,0,23,30,2,30,1,7,10,,1,1,9,12,1,19101990139345
23,19,10199,0000000,,1565,539,72,0,40,0,452,605,106,738,,,,,,,,,1,19101990000000
23,19,64212,0000000,,18354,10120,87,0,98,1437,5675,10382,2462,10851,,,,,,,,,1,19642120000000
23,19,64246,0126003,1415,665,441,9,0,2,4,266,451,49,456,1,7,10,,2,0,6,12,1,19642460126003
23,19,64246,1996537,0411,742,490,28,0,22,0,455,629,67,638,1,7,10,,1,1,9,12,1,19642461996537
23,19,64246,0000000,,21370,11998,454,0,170,60,10041,13201,2252,13907,,,,,,,,,1,19642460000000
23,19,64261,0000000,,8818,875,15,0,10,0,1910,2783,1058,3298,,,,,,,,,1,19642610000000
23,19,64279,0000000,,6690,5210,55,0,270,5,3671,5807,1721,5977,,,,,,,,,1,19642790000000
23,19,64287,1996479,0402,480,347,7,0,15,0,254,383,33,384,1,7,10,,1,1,7,12,1,19642871996479
23,19,64287,0000000,,10281,8671,77,0,486,0,5655,9022,2120,9217,,,,,,,,,1,19642870000000
23,19,64295,0000000,,2923,2632,18,0,409,0,1643,2642,753,2678,,,,,,,,,1,19642950000000
23,19,64303,0000000,,9989,7739,86,0,35,0,4477,7785,1764,7983,,,,,,,,,1,19643030000000
23,19,64311,0000000,,3102,466,5,0,8,0,461,514,188,649,,,,,,,,,1,19643110000000
23,19,64329,0000000,,9731,3342,67,0,52,0,2357,3387,492,3572,,,,,,,,,1,19643290000000
23,19,64337,0000000,,14372,4115,30,0,38,0,3692,4573,1533,5244,,,,,,,,,1,19643370000000
23,19,64345,0000000,,1893,828,18,0,15,0,442,944,222,974,,,,,,,,,1,19643450000000
23,19,64352,0128488,1558,461,0,0,0,0,0,26,26,256,278,1,7,10,,1,1,9,12,1,19643520128488
23,19,64352,0128496,1557,348,0,1,0,0,0,15,15,102,113,1,7,10,,1,1,9,12,1,19643520128496
23,19,64352,0000000,,5898,4255,26,0,153,0,2882,4335,1113,4659,,,,,,,,,1,19643520000000
23,19,64378,0000000,,4270,2805,39,0,348,0,1613,2825,372,2843,,,,,,,,,1,19643780000000
23,19,64394,0000000,,6385,2071,23,0,181,0,1331,2145,354,2275,,,,,,,,,1,19643940000000
23,19,64436,0000000,,11097,7528,79,0,160,0,4302,7545,1135,7737,,,,,,,,,1,19644360000000
23,19,64444,0000000,,6826,2404,10,0,123,0,1288,2540,670,2803,,,,,,,,,1,19644440000000
23,19,64451,0000000,,22340,15638,119,0,93,0,7704,15680,3248,16319,,,,,,,,,1,19644510000000
23,19,64469,0134858,1838,945,182,0,0,3,0,145,191,9,196,1,7,10,,1,1,9,12,1,19644690134858
23,19,64469,0128736,1599,88,50,0,0,1,0,47,55,9,55,1,12,10,,1,1,14,12,1,19644690128736
23,19,64469,0139535,2060,2354,1950,55,0,71,0,1423,2057,329,2068,1,7,10,,1,1,7,12,1,19644690139535
23,19,64469,0000000,,3036,1571,24,0,100,1,1242,1670,695,1879,,,,,,,,,1,19644690000000
23,19,64477,0000000,,3094,2782,133,0,124,18,1828,2809,643,2853,,,,,,,,,1,19644770000000
23,19,64485,0000000,,7717,4252,43,0,170,0,2485,4400,666,4498,,,,,,,,,1,19644850000000
23,19,64501,0000000,,7045,5848,37,0,496,81,3723,5920,2444,6154,,,,,,,,,1,19645010000000
23,19,64519,0000000,,7882,6883,37,0,158,146,4420,6940,1774,7028,,,,,,,,,1,19645190000000
23,19,64527,0000000,,7242,5141,69,0,71,0,3296,6044,1270,6252,,,,,,,,,1,19645270000000
23,19,64535,0000000,,3508,42,2,0,8,0,333,375,98,447,,,,,,,,,1,19645350000000
23,19,64550,0000000,,4276,3056,7,0,22,2,2332,3059,1799,3432,,,,,,,,,1,19645500000000
23,19,64568,0000000,,24454,11356,50,0,1088,0,6567,11644,5252,13016,,,,,,,,,1,19645680000000
